0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.013732390000;0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.000000000000;0.001408450000;0.000000000000;533983825587900.000000000000
1.000000000000;0.008333320000;0.056831130000;-0.020739720000;0.147089940000;0.070739450000;0.013732390000;0.000000000000;0.000854700000;0.005828830000;-0.002127150000;0.015086150000;0.007255330000;0.001408450000;0.000000000000;533983892451800.000000000000
2.000000000000;0.013129870000;0.062753610000;0.010219820000;0.500174460000;0.056421150000;0.013732390000;0.000000000000;0.001346650000;0.006436270000;0.001048190000;0.051299940000;0.005786780000;0.001408450000;0.000000000000;533983959526200.000000000000
3.000000000000;0.014988100000;0.036434780000;0.036015070000;0.180373530000;0.023042180000;0.013732390000;0.000000000000;0.001537240000;0.003736900000;0.003693850000;0.018499850000;0.002363300000;0.001408450000;0.000000000000;533984026539600.000000000000
4.000000000000;0.014939410000;0.005732000000;0.037901730000;-0.115537860000;0.000362980000;0.013732390000;0.000000000000;0.001532250000;0.000587900000;0.003887360000;-0.011850040000;0.000037200000;0.001408450000;0.000000000000;533984093850200.000000000000
5.000000000000;0.014152220000;-0.013053490000;0.025320490000;-0.206096840000;-0.005683840000;0.010915490000;0.000000000000;0.001451510000;-0.001338820000;0.002596970000;-0.021138130000;-0.000582960000;0.000704230000;0.000000000000;533984160856700.000000000000
6.000000000000;0.011729430000;-0.029438010000;0.015641200000;-0.175221690000;-0.015599850000;0.010211270000;0.000000000000;0.000950990000;-0.004738020000;0.002231460000;-0.022419880000;-0.003739350000;0.000704230000;0.000000000000;533984227770300.000000000000
7.000000000000;0.009987190000;-0.029823740000;0.002194210000;-0.150376680000;-0.009032740000;0.008802820000;0.000000000000;0.000671070000;-0.004657780000;-0.000193110000;-0.029776330000;-0.002260710000;0.000704230000;0.000000000000;533984294989700.000000000000
8.000000000000;0.008506160000;-0.024836200000;-0.004323570000;-0.042048500000;-0.003693670000;0.008098590000;0.000000000000;0.000575860000;-0.002721300000;-0.001697060000;-0.005589640000;-0.000034800000;-0.000704230000;0.000000000000;533984362120900.000000000000
9.000000000000;0.007651220000;-0.016843680000;-0.006234260000;0.018525920000;0.002135700000;0.008098590000;0.000000000000;-0.000260990000;-0.006579100000;0.000529340000;-0.002708070000;-0.005960530000;-0.000704230000;0.000000000000;533984428889100.000000000000
