;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
10;0.09389563874033441;-0.06367510815000582;0.0660069211133501;-0.2615133775912889;0.021305344588428084;0.09108314999999999;0;-0.000624796168958349;-5.857835034254056e-05;0.0005260047652138691;-0.005393861330563161;-0.0008784172022923534;-0.00137969;0;198983857767900
11;0.08761072213669145;-0.09046712970142812;0.05275013940950962;-0.2608103620981875;0.005247283706133154;0.08014223;0;-0.0008245885230745923;-0.0007466547253127584;0.00017811922083256916;-0.008647032407897801;-0.0012911312597704795;-0.00137969;0;198983907830900
12;0.08205366657590492;-0.10622407875819312;0.038133924221926706;-0.27239516125125596;-0.0023289937943377385;0.08014223;0;-0.0009955603383320333;-0.001109270853698283;-0.00024172961387817157;-0.008700133339424718;-0.0014665255347801546;-0.00137969;0;198983957890400
13;0.07278151466545627;-0.12592452958362554;0.02621297280556375;-0.2378719328008289;-0.017964050791108334;0.06208972;0;-0.001846120984052153;-0.003309851177455901;-0.00037408374249460935;-0.009030660453544516;-0.0036172878654606513;-0.00413907;0;198984007889500
14;0.06525940065581745;-0.13323595634434093;0.012835859708460379;-0.2548854972523954;-0.02279579165618907;0.06208972;0;-0.0025559333959669778;-0.004604647936349925;-0.001104569475472729;-0.020435589753993746;-0.004630812270613441;-0.00413907;0;198984058242600
15;0.059496658204320665;-0.13003544959386215;0.0007519810690439993;-0.19735636517294855;-0.020746078799997944;0.06208972;0;-0.0031244206732368896;-0.004981659017667295;-0.0020977815963520597;-0.020984904487461722;-0.004902948951132918;-0.00413907;0;198984108613600
16;0.050744813424195324;-0.13308177102849236;-0.006031093912983209;-0.124530545933996;-0.028530402854569516;0.0440372;0;-0.003838918663643083;-0.005435752345619481;-0.0028684717206923552;-0.01700254329881066;-0.0055325824761349235;-0.00524283;0;198984158165400
17;0.038952752860661154;-0.14268033736241348;-0.011275614933033256;-0.14238578108705569;-0.04331105461040467;0.023796499999999998;0;-0.00480856593805042;-0.006343366568844929;-0.0034789653643750524;-0.017016892280771165;-0.006742804718753295;-0.00689845;0;198984208132000
18;0.029894399901699363;-0.14043912170851405;-0.02019907200473387;-0.19002379234631742;-0.04571036716298493;0.023796499999999998;0;-0.005556755039862445;-0.006220807710097342;-0.00432995605408301;-0.01990410161723545;-0.006931030917312741;-0.00689845;0;198984258322300
19;0.01836858354463653;-0.1431574821518837;-0.027086399980040067;-0.1555674368316182;-0.05559183874496116;0.00464989;0;-0.006529581108631702;-0.006530423514258592;-0.00496374790136935;-0.01642230394579303;-0.007793620698994825;-0.008554079999999999;0;198984308484300
20;0.009765444861601216;-0.1344949808483724;-0.03537668791588251;-0.1672464053446992;-0.054221063356151;0.00464989;0;-0.007258362275398842;-0.005859535288471528;-0.005703995321708095;-0.01729299416832968;-0.0076981659895170845;-0.008554079999999999;0;198984357935700
21;-0.00034615001474278635;-0.1294387266951599;-0.04066877697387524;-0.11416497876206372;-0.05885882390821637;-0.01121444;0;-0.00819756424735235;-0.00571858503816382;-0.006157442624597099;-0.01291488849010686;-0.0083492672194358;-0.01020971;0;198984407923300
22;-0.007627991898456201;-0.11528634024861978;-0.04608247141089557;-0.10622990833953452;-0.0544535353637464;-0.01121444;0;-0.008886101720779735;-0.004714981197682051;-0.006694972815640497;-0.013684917152085987;-0.008113140258385264;-0.01020971;0;198984458278400
23;-0.01572973187337766;-0.10460041844094797;-0.04839599680491689;-0.052054534017239015;-0.05514701627909091;-0.023796499999999998;0;-0.009641926940271495;-0.003933967676587527;-0.007003978069286371;-0.009336825377653783;-0.008256745342606314;-0.01131347;0;198984508568100
24;-0.021334231173129915;-0.08775126820918272;-0.05037623117969227;-0.03997274243235782;-0.0492369419572528;-0.023796499999999998;0;-0.010172069891391742;-0.002531826181429219;-0.007286809088392324;-0.008079573132109403;-0.007768688208781341;-0.01131347;0;198984558192800
25;-0.026983794247565532;-0.07355896256728761;-0.049927089792870645;0.004239191322647797;-0.04664911887696434;-0.03200219;0;-0.010512320768780675;-0.0007406873823384713;-0.007401386057948014;-0.0032084956710977932;-0.006974310821918101;-0.01131347;0;198984608216300
26;-0.030658703709083045;-0.056226689743975045;-0.04889291549054143;0.018144122400759983;-0.04012618194627534;-0.03200219;0;-0.010698802184388938;0.0011965724285265043;-0.007255350628349713;0.00215129481921729;-0.0060779500806641;-0.01131347;0;198984658328700
27;-0.0334644934767319;-0.039795027427959755;-0.0463282205399836;0.05034596955719085;-0.034300098476687337;-0.03473742;0;-0.010767532954345361;0.0030685976669672507;-0.006869555803753905;0.006423755150807215;-0.005220517315076493;-0.01131347;0;198984708217300
28;-0.034961859487345016;-0.023269015892751654;-0.04276681571826227;0.06956876277813716;-0.027505694568118397;-0.03473742;0;-0.010752716324885728;0.004720737409764851;-0.006316372372470536;0.009006302915850905;-0.004488541585002441;-0.01131347;0;198984759032200
29;-0.035491232161606975;-0.007959026105458726;-0.038241994829253084;0.08840491950424602;-0.021015275876855456;-0.03473742;0;-0.010684887574942677;0.006060853367876084;-0.005681910170787034;0.009875154281908697;-0.003924496234724934;-0.01131347;0;198984808697900
30;-0.035353060564494124;0.005181932481487067;-0.032999326434265966;0.09904079145814847;-0.01551418275696164;-0.03473742;0;-0.010589531984300321;0.007053521511616743;-0.00504452324721943;0.00931698711131169;-0.0035375992978459773;-0.01131347;0;198984858418500
31;-0.03338928078625491;0.01982563310077864;-0.027991534885151815;0.10332191123650503;-0.0070684782432947285;-0.02926696;0;-0.010486384996421965;0.007708235230807801;-0.004464310869856255;0.0077491902372940616;-0.0033141776693174914;-0.01131347;0;198984908600000
32;-0.03142965600733761;0.030246939024184682;-0.02183563687481483;0.12184162043053692;-0.0020252551090182737;-0.02926696;0;-0.010389396409148245;0.008065530473061001;-0.003979840811739957;0.005604476959758161;-0.003226856477719274;-0.01131347;0;198984958396700
33;-0.02822063407725395;0.04064482427223035;-0.016028179083490333;0.11631424021911968;0.004677017333934946;-0.023796499999999998;0;-0.010307223214472564;0.008183611805072245;-0.003609335647639116;0.0032628515189144225;-0.003242099904510334;-0.01131347;0;198985009098500
34;-0.025496976135357768;0.0459654618105942;-0.009731589862782112;0.11940540270282535;0.007368431010311904;-0.023796499999999998;0;-0.010244072117732785;0.00812700069989332;-0.0033543041470922067;0.001017979817220174;-0.003325900869065403;-0.01131347;0;198985059114700
35;-0.021624889081915222;0.051911354543377905;-0.004632262181415829;0.10017909028509331;0.012454239946360935;-0.01723195;0;-0.010200714849735705;0.007957920796901465;-0.0032041784619014015;-0.0009323833687801784;-0.003447646745472255;-0.01131347;0;198985109094200
36;-0.0185672241971931;0.05285022025639585;0.0006174258885760237;0.09824802168749519;0.01333484436410969;-0.01723195;0;-0.010175527056363952;0.0077305534267207935;-0.003140983252669488;-0.002480281820603206;-0.0035823555019201796;-0.01131347;0;198985158767800
37;-0.014883619497519637;0.05397393973601066;0.004529517214682127;0.07386161817353787;0.015890223459631994;-0.01176149;0;-0.010165440617177623;0.007487912056664252;-0.003143436111705266;-0.0035924136762167744;-0.0037115777446327797;-0.01131347;0;198985208920700
38;-0.012134181598273081;0.05099073026102204;0.008159772593839165;0.06445088099118969;0.014937202597476763;-0.01176149;0;-0.010166740113632649;0.00726086402549955;-0.0031901692454127267;-0.004291032675754523;-0.0038233020812128765;-0.01131347;0;198985259197200
39;-0.009094865899100725;0.048401387699634896;0.010370410872990057;0.03875831859338325;0.015435355970243725;-0.007385119999999999;0;-0.010175670860236206;0.007068736871563972;-0.0032619773404252757;-0.004634532156964766;-0.003911196442528703;-0.01131347;0;198985308723200
40;-0.006948253436297713;0.04301688470700794;0.012123618164851194;0.027854052047769084;0.013382779627298655;-0.007385119999999999;0;-0.010188855236458145;0.006920949621582592;-0.003343143783414724;-0.0047000822730683765;-0.0039734807903276746;-0.01131347;0;198985359571700
41;-0.005563147918336498;0.03587664553714409;0.01296027042135338;0.00433521726704068;0.010087003517263476;-0.007385119999999999;0;-0.010203534878510924;0.006819174168594986;-0.003421986725021274;-0.0045696341602633325;-0.004011670644733933;-0.01131347;0;198985409301300
42;-0.004800497010531118;0.02803422261792978;0.012587090180919426;-0.019878541111005326;0.006377302583650818;-0.007385119999999999;0;-0.010217668889680613;0.006759630530051249;-0.0034908090777254768;-0.004319779018846627;-0.004029367673256468;-0.01131347;0;198985459571800
43;-0.004517684817053882;0.020394706473117478;0.011140927427750831;-0.03883532775424932;0.002828772987464138;-0.007385119999999999;0;-0.009659456693043338;0.008435236724135677;-0.0037394841124679715;-0.0024735589158647025;-0.00231301019638265;-0.00910596;0;198985509277900
44;-0.004577101931170932;0.013618440364389816;0.008950357085177206;-0.05035821785053731;-0.00020368960669966182;-0.007385119999999999;0;-0.00918329973046104;0.009588054684782346;-0.003414771761911882;0.008750513657779149;-0.0014049601552148835;-0.00910596;0;198985559363100
45;-0.004854713760761317;0.008101188423192275;0.006388936429155613;-0.054522943385289284;-0.002544822872066674;-0.007385119999999999;0;-0.008790788559768767;0.010138881980052363;-0.0027742154530545236;0.011274173778482485;-0.001033416973637637;-0.00910596;0;198985608969200
46;-0.005246346562477774;0.004000298264026792;0.0037916043436269226;-0.05261143436747573;-0.004155662334826335;-0.007385119999999999;0;-0.008483653575002921;0.010139057333432358;-0.0021378941858791784;0.009238246296913027;-0.0010422698596178036;-0.00910596;0;198985659291200
47;-0.005670953016000544;0.0012846234282263987;0.0014141492405689582;-0.04640438371860574;-0.005091484820174357;-0.007385119999999999;0;-0.00825962724604003;0.009716520639222815;-0.0016602632876894963;0.005271415345020508;-0.0012949878314417196;-0.00910596;0;198985708951000
48;-0.006071009385071949;-0.00020747472357195368;-0.0005788080343942815;-0.03772401847063699;-0.005464264128048373;-0.007385119999999999;0;-0.008111585843970474;0.009023446439879908;-0.0013928227083816868;0.000969325531249691;-0.0016785449539357283;-0.00910596;0;198985759940900
49;-0.006834752485222364;-0.001976271459885333;-0.0019638588026994856;-0.029309677227579288;-0.006689087377777216;-0.009026260000000001;0;-0.00802847725038225;0.008203959994100236;-0.001326841171681016;-0.0027783062926941687;-0.002105462762476948;-0.00910596;0;198985809093500
50;-0.007457569246796578;-0.002613496497016455;-0.0032909001747944006;-0.028213900320207992;-0.007019493459849057;-0.009026260000000001;0;-0.007996950379189972;0.007376482454439903;-0.0014224360749178146;-0.005559973827093717;-0.002513537513179178;-0.00910596;0;198985859152900
51;-0.007934707153422845;-0.002322354129335509;-0.004410578827944084;-0.021852928517805195;-0.006787193053199809;-0.009026260000000001;0;-0.00800304673609836;0.006626468702728689;-0.0016279600248305178;-0.0072771485671008366;-0.0028635737750641738;-0.00910596;0;198985910023300
52;-0.008271497679041617;-0.0013700974078517465;-0.005159261678597982;-0.013777455422663822;-0.006214342996191698;-0.009026260000000001;0;-0.008033613122206452;0.006006153846523772;-0.0018922861348623782;-0.008022087874958082;-0.0031357427083251355;-0.00910596;0;198985959719500
53;-0.008482422732079905;-3.4342312868797416e-05;-0.005511122758468306;-0.006094731698994958;-0.005481065660120305;-0.009026260000000001;0;-0.008077291792771543;0.005538609922678189;-0.0021718570461769205;-0.007988036715918977;-0.003325241528150842;-0.00910596;0;198986009247800
